Easting,Northing,RL
551700.871,7594760.523,229
561955.015,7572586.063,229
668032.96,7361401.894,229
618456.236,6492137.199,229
735322.985,7127740.786,229
1093127.087,6654130.64,229
599180.565,6459082.689,229
623458.463,6514251.469,229
532283.892,6226700.848,229
546708.16,6348602.055,229
603960.055,6464578.276,229
619524.14,7677422.459,229
745444.082,7133097.338,229
842157.559,6825775.745,229
842967.332,6853499.966,229
603384.539,6918971.141,229
672789.379,6951424.069,229
617018.187,7350832.38,229
576605.502,7406464.413,229
682887.255,7327990.617,229
510303.898,7539497.72,229
668003.531,6962572.376,229
560026.577,6237653.618,229
822888.693,7225695.375,229
696691.291,7610245.505,229
755213.833,6877904.708,229
530944.598,7556073.898,229
647899.878,6935129.373,229
578280.77,7749608.745,229
730665.964,6878406.114,229
510375.481,7650180.488,229
536102.074,7556062.891,229
505151.948,7539500.273,229
593941.201,6403700.385,229
770694.97,6910833.777,229
524670.844,6947081.457,229
673101.472,6973583.317,229
530933.684,7550539.459,229
622929.725,6469911.43,229
570416.222,6398350.328,229
801580.705,6771418.999,229
537324.247,6337555.807,229
710733.813,6862147.268,229
649890.848,7588605.506,229
586820.055,7406407.653,229
682994.931,6973440.474,229
593889.181,6398157.443,229
745850.243,6900278.528,229
531860.24,6104721.236,229
613226.852,6447849.833,229
602333.528,7433988.188,229
725546.001,6867417.425,229
660942.788,7660465.7,229
662689.001,7339311.845,229
632986.672,6924221.551,229
523181.242,6276622.201,229
841994.823,6820230.824,229
598638.48,6403655.23,229
704074.309,7388631.534,229
509872.797,6952640.824,229
579805.326,6398279.789,229
583550.093,6287374.629,229
776664.148,7187910.27,229
726645.057,7532314.964,229
678048.162,6973512.889,229
745963.742,6905820.238,229
774982.061,6883009.611,229
569110.55,6952449.538,229
622863.211,6464368.739,229
581558.179,7378758.116,229
1071054.38,7000527.234,229
849218.78,6309174.48,229
783144.647,6622106.9,229.295921
667165.047,6574626.124,229.3871533
882058.989,6435744.882,229.6716675
730455.993,6628902.307,229.7388305
780875.013,6722023.611,229.900749
982747.64,7315414.87,230
527342.192,6115826.064,230
950248.544,7255403.883,230
1053166.189,6828806.615,230
520847.455,7727641.015,230
706975.221,7604579.196,230
765526.158,6899859.061,230
837266.357,6825918.154,230
510332.908,7583772.432,230
622247.242,7367399.299,230
612101.939,7373018.058,230
801077.887,7154118.314,230
556332.732,6398439.601,230
843128.504,6859044.734,230
802163.881,6793594.715,230
869962.279,7285523.441,230
633047.505,6929761.002,230
581464.689,7362150.414,230
565721.704,6398382.29,230
623609.277,7533475.409,230
529605.036,6947070.485,230
735521.602,7138820.803,230
795991.794,6743826.725,230
504603.821,6210122.823,230
546433.425,7561570.271,230
525787.139,7556083.211,230
515461.335,7545027.929,230
518798.238,6409665.822,230
796714.048,6771546.347,230
608307.948,6918927.982,230
564870.469,6270886.741,230
509174.842,6176853.834,230
578862.797,6281870.052,230
632129.632,7334089.855,230
514036.044,6365331.904,230
603677.484,6436865.09,230
786015.987,7154452.059,230
711225.728,6889852.813,230
514020.28,6354246.057,230
824264.733,6887318.509,230
603506.992,6420236.671,230
923028,7195198.992,230
1005582.873,7108977.428,230
623697.085,7544546.09,230
657904.909,6946084.76,230
560993.351,6392869.269,230
608424.242,7572335.932,230
1010596.782,7108781.877,230
720641.414,6867509.8,230
623134.882,6924325.82,230
826589.684,7386404.076,230
663061.448,6962638.996,230
622984.121,7455976.969,230
735575.334,6878309.893,230
534539.242,6947057.518,230
800699.01,7137493.015,230
847213.711,6831176.335,230
735719.503,7149900.693,230
682744.578,7316915.282,230
677484.956,6934733.22,230
522743.336,6099203.676,230
622996.146,6475454.08,230
790178.907,7115552.138,230
1025168.944,6551830.786,230
574479.697,6315168.741,230
586655.813,7378728.611,230
1021289.162,7125038.919,230
588804.104,7766158.975,230
1000994.95,7120271.561,230
892490.474,6340869.6,230.1433715
775620.364,6705512.835,230.3935105
715827.679,6618112.925,230.4974181
681966.955,6602104.103,230.5622945
790708.252,6727320.933,230.6292923
782999.525,6616562.469,230.73997
886992.034,7351640.38,231
1051847.866,6801036.925,231
726402.12,7515702.548,231
831900.336,6809424.612,231
770570.296,6905291.473,231
556301.48,6392896.845,231
581527.078,7373222.251,231
667249.852,7294953.784,231
770819.438,6916376.049,231
545514.728,6104662.851,231
528197.388,6409643.817,231
515499.369,7583768.237,231
574266.498,6287450.75,231
842644.206,6842410.354,231
726806.155,7543389.763,231
728623.24,7327329.001,231
569016.416,6935833.46,231
682958.385,7333528.235,231
846883.831,6820086.195,231
838540.315,6870275.311,231
505173.611,7605911.48,231
633097.449,6525219.328,231
623326.842,6503166.707,231
726488.699,6917289.313,231
598964.636,6436912.214,231
618209.068,6924374.946,231
622938.766,7450441.117,231
790792.565,7143259.838,231
583646.227,6298462.07,231
556363.941,6403982.315,231
928771.901,7217225.255,231
677036.404,7267140.162,231
569584.6,6281941.748,231
520757.979,7655704.452,231
527785.295,6265522.55,231
643034.396,6940727.9,231
602447.373,7450595.169,231
559920.855,6221021.31,231
567094.591,7567030.47,231
613231.403,6918882.815,231
677646.548,6945813.305,231
667851.693,6951492.847,231
536874.189,6221139.86,231
809516.91,6887709.919,231
522882.106,6154651.959,231
581865.783,7434114.854,231
652969.678,6946147.629,231
569624.734,6287485.452,231
718117.338,7305334.843,231
586917.809,7423014.661,231
767796.656,7249057.573,231
587079.411,7450692.319,231
800599.727,7364791.244,231
831570.259,7380747.36,231
810507.35,6127220.32,231
839310.406,7497001.044,231
711030.348,6618207.666,231.0251599
838463.151,6403973.477,231.025354
667077.895,6569083.665,231.0633562
829419.909,6415380.429,231.1036297
785860.881,6727445.177,231.1471611
657282.079,6552602.419,231.1563136
676994.474,6591099.291,231.5790939
642680.939,6530636.391,231.6188574
730338.164,6623359.122,231.6796122
696436.832,6607393.825,231.7812457
686756.439,6602021.918,231.8479903
1037418.044,7029833.019,232
1068375.76,6738982.782,232
701590.035,7588035.671,232
593785.781,7721861.246,232
935574.98,7272529.894,232
785535.725,7132286.79,232
551736.586,7605829.027,232
756041.548,6916698.599,232
527720.619,6243347.371,232
623128.706,6486539.254,232
847378.255,6836721.367,232
928596.894,7211678.92,232
651862.341,7278514.857,232
588191.927,6287333.209,232
583767.983,6930201.579,232
562062.752,7600258.076,232
647032.037,7300718.049,232
551682.955,7589226.221,232
500000,7666785.023,232
513754.029,6171303.73,232
923894.277,7222929.609,232
847542.534,6842266.374,232
623392.7,6508709.108,232
683077.071,6978980.373,232
750304.051,6878009.05,232
728712.186,7332867.65,232
801434.336,6765874.997,232
802018.431,6788050.829,232
847706.548,6847811.356,232
515450.362,7533958.965,232
618709.744,7566726.722,232
740260.341,6867128.096,232
510300.237,7533963.228,232
770445.416,6899749.139,232
525982.265,7677832.048,232
530955.489,7561608.302,232
608449.616,6442358.536,232
540963.222,6104684.602,232
509046.775,6049320.492,232
688026.144,6978906.064,232
500000,6947106.393,232
551754.385,7611363.229,232
514809.201,6952635.842,232
715736.92,6867600.14,232
564681.943,6243167.232,232
607168.809,7395200.888,232
663134.946,6968178.623,232
807040.099,6793465.85,232
805401.425,6732479.976,232
564202.994,6958015.02,232
531957.564,6132445.806,232
693061.74,6984369.822,232
747776.076,7260515.167,232
597144.047,7422951.118,232
668225.868,7378013.177,232
677107.039,7272678.045,232
596961.581,7395272.075,232
583694.198,6304005.725,232
780844.245,6055990.665,232
1084054.457,6665760.419,232
783434.245,6633195.668,232.0144736
677086.073,6596641.74,232.2266366
672120.823,6585634.936,232.3337769
780597.153,6710936.089,232.3475313
754599.754,6633909.306,232.4132268
770243.131,6683456.721,232.7139974
706127.247,6612757.486,232.7355996
583598.192,6292918.372,233
900931.09,6318293.335,233
500000,7794051.677,233
583172.733,7683178.358,233
647967.252,6940668.955,233
672396.306,6923724.194,233
687004.371,6912423.83,233
791521.654,7176508.143,233
720533.588,7465939.538,233
518534.256,6271088.668,233
603620.732,6431322.326,233
755788.716,7149527.634,233
896834.213,7162695.691,233
576862.681,7456283.666,233
593666.258,6935668.461,233
908405.486,7212301.566,233
649838.756,7583070.033,233
638038.724,6935245.403,233
622106.426,7350790.015,233
504529.028,6060414.763,233
801287.738,6760330.966,233
564530.234,6220990.825,233
504717.634,6448478.88,233
613428.156,7550159.433,233
837105.956,6820373.393,233
633026.826,6519676.944,233
550702.147,6221075.505,233
592887.233,6292833.355,233
613468.184,7555694.553,233
847048.903,6825631.278,233
617880.645,6442253.411,233
828468.313,7247743.611,233
513737.523,6160214.735,233
527704.397,6237803.464,233
723366.591,7316332.649,233
801872.752,6782506.915,233
838381.971,6864730.757,233
576343.61,7356642.337,233
819200.258,6881907.166,233
541259.57,7556050.191,233
608331.034,6431272.967,233
500000,6415225.922,233
725440.397,6861875.935,233
628988.176,7561110.443,233
592833.788,6287289.55,233
735465.488,6872768.25,233
843289.415,6864589.476,233
838698.402,6875819.839,233
643325.036,7439186.623,233
789854.985,6888203.378,233
574013.611,6946881.956,233
576576.636,7400928.767,233
822132.65,6809700.06,233
567164.927,7583633.991,233
591858.044,7395304.998,233
500000,6182402.752,233
549341.958,6947006.646,233
691710.692,7626916.213,233
564644.09,6237623.197,233
1099847.112,6876643.141,233
845686.064,7330510.549,233
671908.488,7261666.009,233
514098.673,6409673.524,233
673390.616,7383490.371,233
832986.063,7225452.602,233
546417.088,7556035.798,233
532378.52,6254420.435,233
571417.3,7389883.214,233
852107.531,6831029.973,233
766928.058,7204735.234,233
696623.607,7604709.225,233
775745.633,6916264.501,233
744437.126,7360309.539,233
780671.947,6916150.938,233
628483.485,7500220.346,233
557274.947,7710956.429,233
805347.008,6249574.183,233
780736.19,6716479.866,233.0103737
662133.878,6558072.822,233.0175154
647593.328,6541655.418,233.1173244
919133.91,6417602.672,233.3397843
765548.31,6689117.116,233.3707061
652435.226,6547129.953,233.8686689
1044577.879,6751285.825,234
567864.771,7755186.57,234
961831.86,7149487.434,234
801203.722,7159660.026,234
854745.587,7285917.692,234
1054994.142,6867684.14,234
828600.443,7253285.719,234
916115.801,7300877.047,234
573979.992,6941343.228,234
523194.637,6282165.784,234
556910.356,7605811.536,234
617944.96,6447796.22,234
688110.364,6984446.02,234
720847.517,6878592.465,234
756428.4,7182769.677,234
555311.493,6221049.537,234
505162.85,7572706.483,234
574649.235,6337342.345,234
776892.046,7198991.789,234
632078.276,7328553.113,234
536089.341,7550528.433,234
831751.987,6209805.247,234
613165.112,6442307.069,234
765264.453,7121625.747,234
509288.539,6293276.306,234
827016.426,6809563.368,234
638256.853,7444771.076,234
564606.187,6232079.118,234
841831.826,6814685.878,234
576372.942,7362178.264,234
732208.554,7559926.449,234
598583.857,6398112.25,234
852441.007,6842120.342,234
874886.068,7279844.628,234
603563.902,6425779.52,234
608390.366,6436815.773,234
613508.126,7561229.639,234
505218.605,7749786.13,234
589145.047,6392657.479,234
644771.619,7594188.615,234
527688.155,6232259.512,234
500000,6963721.52,234
662914.08,6951559.631,234
532472.53,6282138.901,234
603863.366,7666458.706,234
527897.661,6304327.387,234
500000,6919413.717,234
775872.161,6921806.876,234
736339.235,6917100.463,234
678081.775,7350204.915,234
532878.796,6404086.929,234
809373.095,6882166.378,234
914293.822,7239876.83,234
576489.687,7384321.619,234
682747.678,6956820.564,234
780542.939,6910608.398,234
764304.926,7332252.151,234
776485.075,6061680.26,234
544468.009,6963641.021,234
660285.494,7594040.588,234
561998.251,7583654.968,234
698819.82,7377626.719,234
977272.139,6448400.618,234
795555.737,6727194.595,234.438292
691545.992,6601937.595,234.4914489
978106.134,7182245.89,235
901387.448,6329392.246,235
583789.949,6315092.904,235
775618.895,6910722.096,235
509362.604,6370880.294,235
661988.174,7278400.797,235
623194.845,6492081.78,235
852274.403,6836575.17,235
584499.917,6398241.212,235
816141.084,7153767.392,235
549386.669,6958083.68,235
551407.994,6354121.832,235
644620.736,7577582.46,235
628119.328,6929814.076,235
569047.846,6941372.192,235
527736.82,6248891.233,235
677388.234,7294829.241,235
739250.731,7354856.215,235
574008.789,6254187.71,235
570377.155,6392807.499,235
546562.845,7605844.852,235
817249.006,6809834.688,235
801140.911,6754786.905,235
741264.655,6917003.018,235
588293.403,6298420.712,235
632026.821,7323016.337,235
730342.779,6861781.418,235
775364.79,6899637.194,235
564568.236,6226534.994,235
509180.326,6182398.214,235
608271.619,6425730.12,235
608357.593,6924467.178,235
633168.87,6940839.791,235
667838.904,7344790.315,235
618263.139,6929914.213,235
509086.141,6088137.556,235
588695.736,6930166.536,235
677727.142,6951353.294,235
678128.079,6979052.698,235
628207.26,6514194.078,235
801726.843,6776962.972,235
634148.331,7561067.327,235
513803.294,6204569.622,235
545681.467,6137932.42,235
730773.342,6883947.612,235
672859.011,7339192.455,235
851317.409,7352556.057,235
637851.389,6525157.713,235
865752.637,7318916.002,235
513900.687,6271096.52,235
599156.948,7749501.036,235
717773.085,7283180.428,235
562041.298,7594723.74,235
677078.613,6907032.375,235
518704.23,6359781.245,235
627864.812,6486481.61,235
583806.214,6935740.462,235
775395.685,7126959.835,235
849812.156,7291588.096,235
778532.308,6128252.446,235
821964.32,7186900.424,235
913734.573,6401149.167,235.0781868
774101.261,6644530.227,235.302725
787798.242,6616435.705,235.3641979
858851.124,6447701.64,235.631425
836289.464,7364004.918,236
842976.719,6398266.251,236
562420.233,7694336.797,236
815651.657,7353382.912,236
623062.473,6480996.688,236
776549.884,7182369.467,236
562019.798,7589189.37,236
571363.036,7378811.761,236
644671.141,7583117.877,236
603431.926,6924510.285,236
578876.247,6935773.462,236
666984.744,7272803.344,236
851940.391,6825484.751,236
760915.525,7154970.151,236
687941.782,6973366.073,236
597475.676,6287243.651,236
653039.067,6951687.211,236
539491.361,6952581.049,236
692014.797,6917886.891,236
541245.018,7550515.71,236
643099.413,6946267.374,236
638101.603,6940784.845,236
646741.136,7273031.808,236
613283.306,6924422.065,236
598910.465,6431369.49,236
534554.903,6952595.993,236
532264.893,6221156.795,236
627096.453,7339672.68,236
833786.495,6875958.758,236
725966.698,6889583.047,236
564492.184,6215446.612,236
510325.703,7572703.956,236
588341.916,7677617.515,236
598529.16,6392569.228,236
633108.238,6935300.416,236
693148.032,6989909.838,236
651801.921,7272977.458,236
544447.94,6958102.586,236
