Easting,Northing,RL
867091.63,6414076.859,193.643212
823309.206,6521065.069,193.6432636
640995.38,7206634.744,194.181706
636291.367,7239911.274,194.3255748
660942.212,7189795.566,194.6039022
722717.924,6490415.378,194.8106628
786908.103,6583167.736,194.8109791
768806.984,6439378.341,194.9085066
713808.57,6518333.933,195
646031.606,7206581.303,195.1119322
751293.381,6495307.386,195.5247533
646210.49,7223194.399,196.1292199
635959.223,7206686.309,196.3597851
814772.572,6399193.129,196.4411855
583145.072,7677644.333,196.5558302
642128.508,7317381.251,196.657827
737318.697,6506731.497,196.682649
859436.492,6464344.115,196.79159
853546.357,6431224.794,196.8430315
732695.022,6512382.896,197.1670991
630923.132,7206735.997,197.3075928
768953.784,6444923.574,197.3589022
628806.021,7538969.044,197.5283657
732570.991,6506838.874,197.5421212
846541.986,6503661.175,198.3229495
619039.843,7611006.543,198.5170002
642017.134,7306307.223,198.5670738
868300.905,6447364.169,199.0369563
830965.153,6187612.47,199.0538649
773375.048,6433706.892,199.1136898
782650.48,6427902.304,199.1307026
613587.751,7572299.715,199.5333767
718677.12,6523779.1,200
823482.925,6237865.981,200.2925406
623697.085,7544546.09,200.4350499
791236.53,6566403.328,200.5006723
636728.423,7284209.265,200.6136478
651067.904,7206525.985,201.570386
732818.875,6517926.884,201.9665007
833000.284,6526312.563,202.0982976
618626.318,7555656.444,202.3976622
651129.705,7212063.798,202.6678392
863575.954,6447534.006,202.7229054
828587.881,6537555.284,203.3124734
642072.875,7311844.254,203.3569688
782854.186,6611018.007,203.5056176
588253.342,7661015.094,203.5974263
751158.626,6489762.869,203.7818836
608386.281,7566800.977,204.0490736
681138.556,7195077.856,204.0950695
832032.68,7186655.188,204.5007039
823103.431,6226770.373,204.6783998
827267.916,7197863.501,204.7235007
727579.856,6495856.112,204.9213517
782416.88,6594384.433,206.0320832
615862.604,7212411.117,206.4804458
656040.293,7200930.859,206.9438479
637051.852,7317431.299,207.3157258
656104.275,7206468.79,207.5229859
853739.979,6436772.245,207.6129059
732942.552,6523470.835,207.6819706
737445.264,6512275.615,207.8356724
732446.782,6501294.816,208.0443776
823993.931,6543249.217,208.1060636
628760.237,7533433.613,208.1991932
618584.469,7550121.256,208.2878856
722598.286,6484871.396,208.8140391
605873.097,7223567.768,208.8283411
867100.763,6169584.072,208.863085
859046.52,6453249.156,209.0912429
747339.795,6528687.271,209.5446994
747077.453,6517598.814,210.7947002
828414.297,6532009.127,210.8218685
608348.238,7561265.988,210.9632559
636782.588,7289746.357,210.9667911
862382.261,6414247.549,211.1587954
665972.528,7189734.354,211.1824737
613547.981,7566764.693,211.356175
650098.078,7610747.084,211.4146076
858655.454,6442154.099,211.6816235
644971.257,7616329.717,212.106307
787057.006,6588712.475,212.2665954
751023.681,6484218.316,212.6497671
636236.269,7234373.868,212.7616956
737697.857,6523363.745,212.8901767
747208.718,6523143.06,213.1826201
671002.924,7189671.257,213.3068409
641225.447,7228785.16,213.8061267
610869.92,7217990.456,214.0919804
613508.126,7561229.639,214.2131145
814127.932,6532446.833,214.7452727
823652.062,6532157.199,215.0204466
608499.917,7583405.747,215.0776163
862781.264,6425343.131,215.5710761
864169.063,6464176.909,216.0718872
862726.546,6175314.135,216.8407873
810243.962,6404886.316,217.1748236
737191.948,6501187.344,217.21023
646091.345,7212119.037,217.4385735
608424.242,7572335.932,217.4743884
636998.207,7311894.38,217.5975366
852769.177,6409034.738,217.7930572
764521.467,6456137.505,217.912323
646150.973,7217656.736,218.492552
833176.648,6531858.884,218.598204
737571.651,6517819.697,218.6636822
636836.649,7295283.414,218.8228999
862509.378,6169765.015,219.1546889
598335.722,7611146.234,219.4419374
818889.941,6532303.101,219.9622546
855661.352,6492245.381,220.2331557
661140.722,7206409.718,220.4001375
750888.544,6478673.73,220.4867799
603332.862,7583440.153,220.6005881
722478.478,6479327.378,220.6946966
608310.112,7555730.967,220.7068068
727457.84,6490312.076,221.1715934
782708.633,6605473.514,221.2391567
603296.867,7577905.325,221.3224759
603511.663,7611113.807,221.8014389
618542.531,7544586.036,222.1069049
608462.12,7577870.856,222.1774294
636944.458,7306357.426,222.4667889
636890.606,7300820.437,222.7529064
742195.589,6512166.161,222.8289821
814459.708,6543538.325,223.0522077
613468.184,7555694.553,223.1800863
849153.31,6181391.632,223.343195
837939.117,6531706.47,223.4642502
795548.05,6549635.757,223.5210395
728429.101,6534663.366,224.2211442
787650.433,6610891.121,224.4174776
732322.397,6495750.723,224.9153798
661008.504,7195333.651,224.9174682
858263.295,6431058.944,225.1005562
636346.362,7245448.645,225.1098648
858346.631,6181041.648,225.2152079
613785.304,7599974.338,225.7375032
624173.305,7605432.523,226.3738408
862581.901,6419795.352,226.7551071
821267.191,6310139.988,227.2955613
750753.216,6473129.109,227.3997918
623653.228,7539010.766,227.70266
742966.339,6545430.722,227.733307
613428.156,7550159.433,227.8407488
844556.795,6181563.199,227.9839942
801004.655,6410719.087,228.0522252
839960.375,6181732.483,228.4596116
852378.974,6397939.559,228.4713705
822913.315,6221222.526,228.621687
859631.068,6469891.558,228.8712176
728549.727,6540207.116,229.2651285
863773.934,6453081.664,229.8926289
853749.922,6181217.782,230.3062777
791388.59,6571948.281,231.0357515
832460.906,6365301.041,231.2001856
666177.248,7206348.768,231.6863515
791692.043,6583038.096,232.2743482
821816.922,6326781.737,232.6024916
755347.875,6467467.668,233.0465636
791540.427,6577493.204,233.1873689
588282.933,7666549.266,233.2594192
733066.051,6529014.752,233.7714661
605916.106,7229104.853,234.0971581
832087.544,6354206.478,234.1711712
722358.501,6473783.323,234.3618847
786609.64,6572078.164,234.6736967
804925.931,6543818.772,234.6745126
746550.509,6495421.488,234.709163
727335.652,6484768.003,234.7596557
676250.545,7206221.237,234.8243156
608537.63,7588940.605,234.8785676
837760.222,6526160.012,235
661074.674,7200871.702,235.7298629
853352.466,6425677.318,235.7878589
787502.405,6605346.506,236.0516069
759937.295,6461803.801,236.454144
782562.864,6599928.989,236.471242
787205.444,6422223.644,236.6536253
608575.262,7594475.431,236.9252067
858132.497,6175492.671,236.940265
742838.343,6539886.715,237.4156628
631189.91,7234423.197,237.4985816
741937.196,6501077.695,237.8308296
815883.256,6288104.114,238.0340388
842520.279,6526005.287,238.5567023
641053.058,7212172.401,238.5838164
858459.511,6436606.534,238.7204844
847484.904,6392556.52,239.1537878
737065.019,6495643.155,239.1827857
791843.436,6588582.957,239.479392
768659.979,6433833.074,239.960086
847677.79,6398104.014,240.0840302
620900.572,7212367.121,240.1243494
787205.691,6594257.183,240.2985785
608650.277,7605544.987,240.655305
777937.818,6428032.997,240.8597657
732197.835,6490206.593,241.4235733
671213.855,7206285.942,241.488564
742324.509,6517710.341,242.3093071
857673.01,6414416.026,242.3251914
746682.527,6500965.871,242.4891622
819058.473,6537848.992,242.4916684
603368.78,7588974.949,243.219321
742453.245,6523254.487,243.6682971
727213.29,6479223.895,243.7001077
610915.063,7223527.635,244.7789017
746418.303,6489877.07,245.0456937
644921.513,7610794.488,245.4315176
826366.258,6187774.8,245.5529861
791994.608,6594127.788,245.7446474
598301.9,7605611.629,245.9824353
608612.811,7600010.225,246.3278008
764377.652,6450592.443,246.563989
603476.06,7605579.141,246.8800283
588312.458,7672083.406,247.6433966
841974.438,6509365.337,247.8571826
737823.881,6528907.758,247.9505316
733189.372,6534558.632,248.430907
742710.162,6534342.674,248.6041906
842976.719,6398266.251,249.418227
613824.555,7605509.166,249.4965493
832274.351,6359753.773,249.5472378
851292.122,6503501.534,249.5852543
787354.157,6599801.86,249.6289606
728670.178,6545750.831,250
738451.285,6556627.296,250
796013.084,6566271.168,250.6748765
796167.645,6571816.244,251.1236473
796321.98,6577361.29,251.1576315
741807.722,6495533.411,251.5456069
835364.048,6181899.486,251.7018103
746285.91,6484332.617,251.9214653
796299.409,6410858.942,251.9569608
603404.618,7594509.712,252.1173606
809529.517,6538134.028,252.1768664
641168.091,7223247.609,252.1835896
853158.305,6420129.816,252.2762597
858066.806,6425511.329,252.4357601
666040.894,7195272.527,252.8598889
732073.096,6484662.429,252.8699121
615909.888,7217948.393,252.9251168
824173.53,6398893.033,253.652246
796476.09,6582906.306,254.174306
598268.004,7600076.99,254.2608524
746153.329,6478788.13,254.4569289
727090.755,6473679.75,254.9126656
816065.039,6293651.392,254.9723407
733312.516,6540102.478,255
738200.868,6545539.586,255
605959.035,7234641.902,255.1599648
828509.084,6387645.678,255.2510745
603440.378,7600044.443,255.4241662
746020.56,6473243.609,255.7296991
859825.369,6475438.977,255.7709082
738075.387,6539995.678,256.870387
742581.796,6528798.598,258.054787
731948.18,6479118.229,258.1911483
832647.207,6370848.281,258.7254396
823823.12,6537703.222,259.2201629
848062.767,6409198.924,259.6047488
641110.628,7217710.023,260.823739
862291.932,6164215.87,261.1442143
583089.56,7666576.188,261.3927229
636014.839,7212223.891,262.3314517
666109.134,7200810.665,262.8607144
736937.909,6490098.932,262.9489142
810072.246,6399339.855,263.7818744
737949.725,6534451.735,264.4230288
610960.121,7229064.778,265.2389442
831713.169,6343111.805,265.889171
741418.197,6478900.347,266.0170027
795858.298,6560726.061,266.2997983
736683.148,6479010.38,267.2730419
741287.987,6473355.922,267.8412447
764233.635,6445047.347,267.9264712
736810.619,6484554.673,268.7765384
625938.599,7212321.251,269.1853213
731823.087,6473573.993,269.4353409
846727,6509208.017,269.6212853
733435.481,6545646.288,270
814293.94,6537992.594,270.0826108
831900.483,6348659.155,270.3266708
726968.047,6468135.57,270.4074929
636181.066,7228836.427,271.5316692
860019.396,6480986.371,271.7009448
741548.223,6484444.736,271.8854513
815701.231,6282556.806,272.7381083
583117.348,7672110.277,272.7758336
764089.417,6439502.218,272.79073
800946.807,6571682.054,273.2000003
606001.883,7240178.914,273.3068655
626549.044,7278767.787,273.6958367
736555.497,6473466.05,273.7587781
857870.044,6419963.69,274.0000072
773225.249,6428161.487,274.9452285
733680.88,6556733.803,275
671073.364,7195209.52,276.0448673
750617.697,6467584.454,276.6204498
759796.253,6456258.876,276.7229306
828691.75,6393192.684,277.3336996
630976.687,7212273.508,277.8406537
626194.63,7240007.927,277.8624488
805541.126,6405030.709,278.8498034
676105.917,7195144.629,278.9263155
741678.065,6489989.091,279.0124645
819118.389,6387950.699,279.1403376
611005.095,7234601.885,280.19539
860213.149,6486533.74,280.2173754
857918.091,6169943.67,281.4442303
817922.661,6210284.089,281.8027326
809855.776,6549225.205,282.0080735
626498.702,7273230.77,282.0921394
615957.084,7223485.634,282.1003251
626143.615,7234470.663,283.0901804
826853.841,6337721.379,283.1401563
800317.184,6549501.069,283.2702245
833204.59,6387489.839,284.3798047
832833.255,6376395.494,285.622022
755209.598,6461922.878,285.6707077
800789.745,6566136.852,286.2686549
726845.167,6462591.354,286.9146836
821999.675,6332328.93,287.3687085
838275.759,6398426.271,287.470401
830767.814,6182064.207,287.6208013
621631.013,7295423.489,288.4005342
731697.817,6468029.721,288.621079
606044.651,7245715.891,289.9835589
816246.582,6299198.641,290.2272218
795703.287,6555180.924,291.2006267
621582.963,7289886.645,291.3064389
616654.422,7306539.968,291.5822397
853538.546,6175668.923,292.5345573
671143.674,7200747.748,293.4502631
616004.191,7229022.838,293.7797333
611049.985,7240138.957,293.8298156
621534.82,7284349.765,294.4499967
733558.269,6551190.064,295
620949.913,7217904.461,295.9736865
626448.263,7267693.717,296.3568993
842786.451,6392718.889,296.5798606
815518.966,6277009.47,297.1754839
616608.552,7301003.26,297.9717112
738326.167,6551083.458,298
823993.731,6393346.179,298.5912807
616051.211,7234560.007,298.7504551
782495.284,6422356.651,298.9176101
621486.585,7278812.851,299.1854508
618998.897,7605471.678,299.7192982
736427.665,6467921.686,300.0041095
611582.067,7306581.038,300.0822197
745887.604,6467699.052,300.5975889
759655.013,6450713.917,300.7249187
838088.109,6392879.039,300.8498376
809900.293,6393793.364,301.4356379
606087.338,7251252.832,301.7126256
616562.594,7295466.516,302.623006
791594.26,6410996.587,302.9404522
852963.876,6414582.29,303.1748704
621097.383,7234516.266,303.4999337
741157.594,6467811.463,303.9369978
621146.356,7240053.463,304.8135979
819295.816,6393497.458,304.8322669
819790.48,6265760.736,305.2323185
616098.142,7240097.14,306.273605
616516.547,7289929.738,306.325805
822341.49,6204578.817,306.3501887
611094.79,7245675.992,306.9669005
611538.193,7301044.392,306.9948174
621438.257,7273275.902,307.0993044
726722.113,6457047.102,307.9891622
805086.426,6549364.218,308.1932603
814598.004,6393646.519,308.7645858
616470.411,7284392.924,309.913347
731572.371,6462485.414,310.2923939
817734.543,6204736.266,310.3978384
606467.889,7301083.696,310.5620099
848944.693,6175842.89,311.1921485
636070.352,7217761.439,311.3431769
815336.461,6271462.105,311.4916665
606129.944,7256789.737,311.5958949
611494.233,7295507.712,311.8526961
833389.876,6393036.97,312.2578401
611406.061,7284434.244,312.7337428
616424.187,7278856.075,313.4902407
611361.847,7278897.458,314.3787613
606299.563,7278937.001,314.79878
777785.217,6422487.453,315.3425516
611450.189,7289970.996,315.3443324
606341.766,7284473.728,315.9284503
606383.888,7290010.419,316.0160561
626245.549,7245545.155,316.2032539
606172.47,7262326.607,316.8550249
606425.929,7295547.075,317.3913352
631136.753,7228885.828,317.4630575
800632.454,6560591.621,317.5501
621048.318,7228979.033,317.7437152
621389.838,7267738.917,317.9462392
611139.511,7251212.992,318.3690884
636125.761,7223298.95,318.7981742
616144.985,7245634.237,318.9336921
626397.728,7262156.63,318.9746411
857703.411,6164394.645,319.4168951
616377.874,7273319.19,319.5590309
606214.915,7267863.44,319.6164427
827407.836,6354363.062,319.6239981
606257.28,7273400.238,320.8086987
864366.211,6469724.496,321.981167
759513.574,6445168.924,322.5454176
621195.237,7245590.625,322.9364151
620999.162,7223441.765,323.1250189
844350.935,6176014.572,323.1937834
611317.549,7273360.636,323.5745136
821959.045,6193482.868,323.9593063
611184.147,7256749.957,325.7405324
616331.473,7267782.27,325.7626143
805246.688,6554909.635,326.1482048
611273.166,7267823.778,326.1682791
839757.271,6176183.97,326.3096356
826171.671,6182226.647,326.9482402
763944.998,6433957.056,326.9731686
611228.699,7262286.885,327.4717024
676178.298,7200682.95,327.5990316
819046.27,6243570.423,328.0791078
822182.182,6337876.094,328.4257735
755071.126,6456378.055,328.8512006
626092.505,7228933.363,330.8423984
736299.654,6462377.286,330.8742728
816970.34,6321387.348,331.2360312
616191.739,7251171.299,331.2818955
768512.769,6428287.775,331.708674
621341.326,7262201.897,331.9866806
616284.983,7262245.315,332.5872037
754932.461,6450833.197,332.9060541
827038.756,6343268.634,333.3590388
750481.987,6462039.765,333.3848099
800474.933,6555046.36,334.423607
830570.222,6176515.917,335.3922443
