Easting,Northing,RL
872453.608,6563863.118,-1348.394935
877232.206,6563694.251,-1363.99024
882010.941,6563523.221,-1395.267628
886789.812,6563350.028,-1411.094778
891568.823,6563174.671,-1415.893451
896347.975,6562997.149,-1404.745797
901127.269,6562817.463,-1377.602972
905906.708,6562635.611,-1361.606149
910686.292,6562451.594,-1368.874145
915466.024,6562265.41,-1407.913893
920245.906,6562077.06,-1479.811023
925025.938,6561886.543,-1581.67121
929806.124,6561693.857,-1702.469184
934586.464,6561499.004,-1810.193157
939366.96,6561301.981,-1863.086558
944147.614,6561102.79,-1891.264561
948928.428,6560901.429,-1919.778115
953709.403,6560697.897,-1946.358601
958490.541,6560492.194,-1972.683216
963271.844,6560284.321,-1991.754002
968053.314,6560074.275,-2010.566199
972834.951,6559862.056,-2028.285731
977616.759,6559647.665,-2045.659856
982398.738,6559431.1,-2059.663199
987180.891,6559212.361,-2071.729198
991963.218,6558991.447,-2079.171661
996745.723,6558768.358,-2085.5779
1001528.406,6558543.093,-2087.434559
1006311.269,6558315.651,-2095.806687
1011094.314,6558086.032,-2097.808979
1015877.542,6557854.235,-2100.207883
1020660.956,6557620.261,-2101.772687
1025444.556,6557384.107,-2102.501019
1030228.346,6557145.773,-2103.307073
1035012.326,6556905.26,-2104.099843
1039796.498,6556662.565,-2104.234125
1044580.863,6556417.689,-2102.620289
1049365.425,6556170.631,-2099.45504
1054150.183,6555921.391,-2096.221498
1058935.141,6555669.966,-2092.53346
1063720.299,6555416.358,-2089.954799
1068505.659,6555160.565,-2087.94831
1073291.224,6554902.587,-2088.21237
1078076.994,6554642.422,-2089.742995
1082862.972,6554380.071,-2094.325032
1087649.159,6554115.532,-2099.169691
1092435.556,6553848.805,-2105.905407
1097222.167,6553579.889,-2114.583403
1102008.991,6553308.783,-2125.389686
1106796.032,6553035.487,-2138.267266
1111583.29,6552760.001,-2153.482321
1116370.768,6552482.322,-2170.962085
1121158.467,6552202.451,-2190.921324
1125946.388,6551920.387,-2213.480916
1130734.534,6551636.128,-2239.49397
1135522.906,6551349.675,-2267.27725
1140311.506,6551061.027,-2280.655573
1145100.336,6550770.182,-2307.421445
1149889.397,6550477.14,-2334.856379
1154678.691,6550181.901,-2362.265008
1159468.219,6549884.463,-2392.83617
1164257.984,6549584.825,-2426.262921
1169047.987,6549282.988,-2458.948503
452241.795,6575832.129,-687.3804274
457017.664,6575852.492,-659.8596484
461793.519,6575870.711,-654.7657742
466569.359,6575886.787,-624.3892239
471345.187,6575900.719,-596.8379419
476121.005,6575912.508,-573.0020087
480896.815,6575922.153,-547.7273543
485672.617,6575929.655,-524.0366542
490448.414,6575935.014,-505.1720369
495224.208,6575938.229,-484.286249
500000,6575939.301,-462.8609289
504775.792,6575938.229,-443.3377402
509551.586,6575935.014,-425.7292362
514327.383,6575929.655,-410.7635693
519103.185,6575922.153,-407.7092718
523878.995,6575912.508,-397.2546918
528654.813,6575900.719,-387.2013592
533430.641,6575886.787,-378.2531664
538206.481,6575870.711,-371.2299188
542982.336,6575852.492,-365.4818453
547758.205,6575832.129,-361.6888765
552534.092,6575809.622,-359.5962555
557309.998,6575784.972,-362.7295414
562085.925,6575758.178,-366.7945293
566861.874,6575729.24,-368.1967903
571637.847,6575698.158,-365.2594182
576413.847,6575664.932,-368.1949898
581189.874,6575629.562,-369.7688714
585965.93,6575592.047,-371.2452113
590742.017,6575552.389,-374.4335183
595518.137,6575510.586,-383.6486316
600294.292,6575466.638,-397.5424834
605070.482,6575420.546,-400.8653156
609846.711,6575372.309,-409.1855646
614622.98,6575321.927,-410.9813359
619399.29,6575269.4,-409.1034705
624175.643,6575214.729,-402.4650086
628952.041,6575157.911,-396.6271586
633728.485,6575098.949,-389.0324341
638504.978,6575037.84,-376.4046044
643281.521,6574974.586,-359.3482761
648058.116,6574909.186,-342.586698
652834.764,6574841.64,-315.1494503
657611.467,6574771.948,-287.788736
662388.228,6574700.109,-256.6629405
667165.047,6574626.124,-223.8287954
671941.926,6574549.992,-197.2863503
676718.868,6574471.712,-175.2162671
681495.873,6574391.286,-154.4195318
686272.944,6574308.712,-124.7770552
691050.083,6574223.99,-92.51489035
695827.29,6574137.121,-58.15189293
700604.568,6574048.103,-22.30009683
705381.919,6573956.937,4.606600021
710159.344,6573863.623,12.00382679
714936.845,6573768.159,19.25174662
719714.423,6573670.547,10.78520434
724492.081,6573570.785,2.754797585
729269.82,6573468.874,-22.15423019
734047.641,6573364.812,-30.4439448
738825.548,6573258.601,-28.83419419
743603.54,6573150.239,-16.77670018
748381.621,6573039.726,-128.4450172
753159.791,6572927.063,-309.8337415
757938.053,6572812.248,-684.6694042
762716.408,6572695.281,-1108.03749
767494.857,6572576.163,-1549.324027
772273.404,6572454.892,-1804.925365
777052.048,6572331.469,-2067.961082
781830.793,6572205.893,-2266.419503
786609.64,6572078.164,-2209.328393
791388.59,6571948.281,-2501.518478
796167.645,6571816.244,-2330.451612
800946.807,6571682.054,-1892.796005
805726.078,6571545.708,-854.8021382
810505.46,6571407.208,-44.78836119
815284.953,6571266.552,-311.0065573
820064.56,6571123.741,-765.1347529
824844.283,6570978.774,-941.7699571
829624.123,6570831.65,-1027.934931
834404.082,6570682.369,-1087.648087
839184.162,6570530.932,-1104.671531
843964.364,6570377.336,-1122.021517
848744.691,6570221.583,-1137.994852
853525.143,6570063.671,-1156.114195
858305.723,6569903.601,-1134.99984
863086.432,6569741.371,-1209.125544
867867.272,6569576.982,-1225.189635
872648.245,6569410.432,-1252.289151
877429.353,6569241.722,-1264.620373
882210.597,6569070.851,-1288.089867
886991.978,6568897.818,-1304.827604
891773.5,6568722.624,-1306.431813
896555.162,6568545.267,-1272.210717
901336.968,6568365.747,-1215.596217
906118.919,6568184.065,-1169.847335
910901.016,6568000.218,-1157.775323
915683.261,6567814.207,-1191.375677
920465.657,6567626.031,-1267.184341
925248.204,6567435.69,-1375.355782
930030.904,6567243.184,-1499.09146
934813.759,6567048.511,-1612.43816
939596.772,6566851.671,-1699.842875
944379.943,6566652.665,-1764.472037
949163.274,6566451.49,-1817.054331
953946.767,6566248.147,-1861.015265
958730.424,6566042.635,-1901.780553
963514.246,6565834.954,-1938.223679
968298.235,6565625.102,-1968.195846
973082.394,6565413.081,-1992.100941
977866.722,6565198.888,-2015.338971
982651.223,6564982.524,-2035.957304
987435.899,6564763.987,-2051.848698
992220.749,6564543.278,-2062.748632
997005.778,6564320.395,-2071.197535
1001790.985,6564095.338,-2076.571133
1006576.373,6563868.107,-2085.246198
1011361.944,6563638.7,-2088.27206
1016147.699,6563407.118,-2091.309653
1020933.64,6563173.36,-2093.758205
1025719.769,6562937.425,-2095.386558
1030506.087,6562699.312,-2096.640238
1035292.596,6562459.02,-2098.459821
1040079.299,6562216.55,-2100.362607
1044866.195,6561971.901,-2098.821597
1049653.288,6561725.071,-2095.321425
1054440.579,6561476.061,-2091.780974
1059228.07,6561224.869,-2088.203068
1064015.762,6560971.495,-2086.563721
1068803.658,6560715.938,-2084.87734
1073591.758,6560458.198,-2085.630624
1078380.064,6560198.273,-2087.651505
1083168.579,6559936.164,-2092.703602
1087957.304,6559671.87,-2098.386551
1092746.241,6559405.389,-2105.944287
1097535.391,6559136.721,-2115.456703
1102324.756,6558865.866,-2127.063802
1107114.338,6558592.822,-2140.658935
1111904.138,6558317.589,-2156.411475
1116694.159,6558040.167,-2174.152857
1121484.401,6557760.554,-2193.972172
1126274.867,6557478.749,-2215.990712
1131065.559,6557194.753,-2240.707963
1135856.477,6556908.564,-2266.733534
1140647.625,6556620.182,-2277.813337
1145439.003,6556329.605,-2302.061141
1150230.613,6556036.833,-2326.724628
1155022.457,6555741.866,-2351.245019
1159814.536,6555444.701,-2381.091034
1164606.853,6555145.34,-2410.227938
1169399.409,6554843.78,-2439.588986
452216.943,6581373.421,-690.9236083
456995.298,6581393.765,-662.0977177
461773.637,6581411.967,-659.9624865
466551.963,6581428.028,-629.7598917
471330.276,6581441.947,-602.4525541
476108.58,6581453.725,-577.0043272
480886.874,6581463.361,-554.26324
485665.162,6581470.856,-530.9597808
490443.444,6581476.209,-512.3949094
495221.723,6581479.421,-490.6748745
500000,6581480.492,-470.0575275
504778.277,6581479.421,-452.2076905
509556.556,6581476.209,-436.9664098
514334.838,6581470.856,-422.8760059
519113.126,6581463.361,-421.3807962
523891.42,6581453.725,-411.6370483
528669.724,6581441.947,-402.7939484
533448.037,6581428.028,-394.8161299
538226.363,6581411.967,-388.6810561
543004.702,6581393.765,-383.8480215
547783.057,6581373.421,-380.8206239
552561.43,6581350.935,-379.5869083
557339.821,6581326.308,-382.4470328
562118.234,6581299.539,-388.2681543
566896.668,6581270.628,-391.1698109
571675.128,6581239.575,-394.0807877
576453.613,6581206.38,-391.4238581
581232.125,6581171.043,-394.2333169
586010.668,6581133.564,-396.3943426
590789.241,6581093.942,-400.2794838
595567.847,6581052.178,-412.6297896
600346.489,6581008.272,-418.1877191
605125.166,6580962.223,-428.5588879
609903.881,6580914.031,-436.2463754
614682.637,6580863.696,-439.9303994
619461.434,6580811.219,-439.1382655
624240.274,6580756.598,-434.2824837
629019.159,6580699.834,-429.8247929
633798.092,6580640.926,-424.2087089
638577.072,6580579.875,-411.5412062
643356.103,6580516.681,-394.0238919
648135.186,6580451.342,-375.5434944
652914.322,6580383.859,-349.6754049
657693.514,6580314.232,-318.0313953
662472.764,6580242.46,-283.7106686
667252.072,6580168.544,-244.8495413
672031.44,6580092.483,-218.6605938
676810.871,6580014.277,-201.754987
681590.367,6579933.926,-179.9428575
686369.928,6579851.429,-153.5931743
691149.556,6579766.787,-124.0534134
695929.254,6579679.998,-96.5001238
700709.023,6579591.064,-68.92587761
705488.864,6579499.983,-47.92562345
710268.781,6579406.756,-39.40919958
715048.773,6579311.382,-27.59878551
719828.843,6579213.86,-35.72173432
724608.993,6579114.192,-57.85129407
729389.224,6579012.376,-100.0309008
734169.539,6578908.412,-134.4009397
738949.938,6578802.299,-118.8228264
743730.424,6578694.039,-111.6847349
748510.999,6578583.629,-252.0438603
753291.663,6578471.071,-509.8847388
758072.419,6578356.363,-869.6884072
762853.269,6578239.506,-1287.847084
767634.214,6578120.499,-1716.378283
772415.256,6577999.342,-1965.039466
777196.396,6577876.034,-2136.520843
781977.637,6577750.575,-2148.654397
786758.98,6577622.965,-2123.281899
791540.427,6577493.204,-2097.647442
796321.98,6577361.29,-1916.701059
801103.64,6577227.225,-1528.360428
805885.409,6577091.007,-928.8333744
810667.289,6576952.636,-409.83488
815449.282,6576812.111,-847.7309663
820231.389,6576669.433,-1082.813988
825013.612,6576524.601,-1199.37971
829795.952,6576377.615,-1246.281714
834578.412,6576228.474,-1247.653799
839360.993,6576077.177,-1222.910895
844143.697,6575923.725,-1196.118224
848926.526,6575768.117,-1177.015539
853709.481,6575610.353,-1138.390705
858492.564,6575450.432,-1132.390937
863275.777,6575288.353,-1138.677076
868059.122,6575124.117,-1142.997102
872842.6,6574957.723,-1154.443157
877626.212,6574789.17,-1151.799503
882409.962,6574618.458,-1167.181374
887193.85,6574445.587,-1185.072135
891977.878,6574270.556,-1196.893926
896762.048,6574093.364,-1131.856037
901546.362,6573914.012,-1019.863576
906330.821,6573732.498,-936.2774377
911115.427,6573548.823,-906.7093288
915900.182,6573362.985,-939.1265946
920685.087,6573174.985,-1024.848224
925470.145,6572984.821,-1147.617023
930255.357,6572792.494,-1287.160487
935040.724,6572598.003,-1419.508556
939826.249,6572401.346,-1535.467911
944611.933,6572202.525,-1631.213717
949397.778,6572001.537,-1705.12999
954183.785,6571798.383,-1772.413529
958969.957,6571593.063,-1827.773935
963756.295,6571385.575,-1880.338593
968542.8,6571175.919,-1921.8254
973329.475,6570964.094,-1956.25996
978116.322,6570750.101,-1985.613416
982903.341,6570533.937,-2010.721224
987690.535,6570315.604,-2031.6768
992477.905,6570095.1,-2046.118568
997265.454,6569872.424,-2057.787514
1002053.182,6569647.577,-2062.657835
1006841.092,6569420.557,-2073.357657
1011629.185,6569191.364,-2076.600718
1016417.463,6568959.997,-2080.907842
1021205.928,6568726.455,-2083.341781
1025994.581,6568490.739,-2085.638926
1030783.424,6568252.847,-2087.718284
1035572.459,6568012.779,-2089.521646
1040361.688,6567770.534,-2090.975579
1045151.112,6567526.112,-2090.016168
1049940.733,6567279.511,-2087.049071
1054730.553,6567030.732,-2084.770989
1059520.574,6566779.773,-2081.747677
1064310.796,6566526.634,-2080.713477
1069101.223,6566271.314,-2079.694054
1073891.855,6566013.813,-2081.297387
1078682.694,6565754.13,-2084.290525
1083473.743,6565492.264,-2088.625054
1088265.002,6565228.214,-2095.148803
1093056.474,6564961.98,-2104.464159
1097848.16,6564693.562,-2114.878498
1102640.061,6564422.957,-2127.306544
1107432.181,6564150.167,-2141.698936
1112224.52,6563875.189,-2158.327168
1117017.08,6563598.023,-2176.362122
1121809.862,6563318.669,-2196.069148
1126602.87,6563037.126,-2217.238028
1131396.103,6562753.392,-2239.720842
1136189.565,6562467.468,-2263.844801
1140983.256,6562179.353,-2271.243473
1145777.178,6561889.045,-2292.188201
1150571.333,6561596.544,-2316.654242
1155365.724,6561301.849,-2341.156087
1160160.35,6561004.96,-2366.365189
1164955.215,6560705.875,-2392.720098
1169750.32,6560404.594,-2418.408085
452192.127,6586914.67,-703.2920508
456972.964,6586934.995,-665.3730001
461753.785,6586953.18,-664.9363202
466534.592,6586969.226,-638.6306432
471315.388,6586983.132,-607.9281029
476096.172,6586994.898,-582.7357829
480876.948,6587004.526,-560.6978158
485657.717,6587012.013,-539.1191761
490438.481,6587017.362,-520.110512
495219.241,6587020.571,-498.2229226
500000,6587021.641,-478.0549882
504780.759,6587020.571,-461.5111808
509561.519,6587017.362,-447.5590656
514342.283,6587012.013,-435.2821266
519123.052,6587004.526,-434.5337292
523903.828,6586994.898,-425.8503118
528684.612,6586983.132,-417.8938237
533465.408,6586969.226,-411.0776206
538246.215,6586953.18,-405.5963763
543027.036,6586934.995,-401.5996959
547807.873,6586914.67,-402.8662114
552588.727,6586892.205,-404.2724852
557369.601,6586867.601,-405.5375468
562150.495,6586840.857,-407.8940344
566931.412,6586811.974,-405.5746935
571712.353,6586780.95,-409.1749507
576493.32,6586747.786,-413.1019731
581274.315,6586712.482,-416.190869
586055.34,6586675.038,-422.2304866
590836.396,6586635.454,-432.3686883
595617.485,6586593.729,-439.3036538
600398.609,6586549.864,-444.7708122
605179.769,6586503.859,-452.0926968
609960.968,6586455.712,-464.1033373
614742.207,6586405.425,-462.8724209
619523.487,6586352.996,-469.0079278
624304.811,6586298.427,-465.1247076
629086.18,6586241.716,-462.0477235
633867.596,6586182.864,-457.5057298
638649.061,6586121.87,-447.4185656
643430.576,6586058.735,-430.8578159
648212.143,6585993.457,-412.0414292
652993.764,6585926.038,-387.3495005
657775.441,6585856.476,-358.3237101
662557.176,6585784.772,-324.6619848
667338.969,6585710.925,-288.2976605
672120.823,6585634.936,-259.9780091
676902.74,6585556.803,-238.1237877
681684.721,6585476.527,-215.6441557
686466.769,6585394.108,-190.9921724
691248.884,6585309.545,-165.3425408
696031.068,6585222.838,-146.1211723
700813.324,6585133.987,-126.0023049
705595.653,6585042.992,-109.4019989
710378.057,6584949.852,-99.95733427
715160.537,6584854.568,-83.8945901
719943.096,6584757.138,-90.98223725
724725.734,6584657.563,-100.6598248
729508.454,6584555.842,-127.480747
734291.258,6584451.976,-162.0596621
739074.147,6584345.963,-178.301994
743857.123,6584237.804,-293.9449665
748640.187,6584127.499,-398.5053706
753423.342,6584015.046,-686.3074881
758206.589,6583900.446,-1073.918806
762989.93,6583783.698,-1473.784215
767773.366,6583664.803,-1882.334816
772556.9,6583543.759,-2229.41344
777340.533,6583420.567,-2327.252148
782124.266,6583295.226,-2229.889284
786908.103,6583167.736,-2120.458057
791692.043,6583038.096,-1722.980432
796476.09,6582906.306,-1367.896084
801260.244,6582772.366,-888.6370166
806044.508,6582636.276,-497.517134
810828.883,6582498.035,-716.5134899
815613.371,6582357.642,-1196.570113
820397.973,6582215.098,-1460.904123
825182.693,6582070.401,-1557.968594
829967.53,6581923.553,-1445.337955
834752.487,6581774.551,-1339.528495
839537.566,6581623.397,-1262.478536
844322.768,6581470.088,-1205.866713
849108.096,6581314.626,-1157.9906
853893.55,6581157.009,-1128.0536
