Easting,Northing,RL
610583.383,6647411.498,-590.0418524
620139.005,6641768.534,-589.9031168
569390.11,7002295.656,-589.6394505
634625.404,6647141.527,-589.5930718
929899.356,6950638.301,-589.2964398
529605.036,6947070.485,-589.2953396
554447.652,6985754.807,-588.811787
533974.613,6753185.508,-588.7703891
514567.613,6758766.879,-588.6056679
601069.202,6658586.813,-588.2730991
768332.916,7276758.086,-588.25666
838193.286,7036734.118,-588.1397705
579373.677,7013313.176,-588.0468357
656611.851,7250770.99,-587.9264815
534570.539,6958134.428,-587.7973221
594505.858,7046439.756,-587.697954
514581.786,6769846.455,-587.666335
683998.434,6724029.271,-587.3986592
549475.64,6980237.274,-587.1637714
651680.737,7261902.558,-587.1300763
669386.12,6718716.509,-586.9457243
596353.29,6669712.035,-586.934616
664464.352,6713247.238,-586.6640244
514574.705,6764306.688,-586.2659186
509832.255,6902793.601,-585.9616447
589453.295,7035399.496,-585.8614509
648634.789,6996062.737,-585.7863352
735223.408,7122200.73,-585.7032108
724827.604,7100217.439,-585.5548816
851940.391,6825484.751,-585.372428
712847.026,6712431.063,-585.2487631
529106.843,6747659.081,-585.1378556
689520.147,7078619.918,-585.1216611
704486.01,7078390.449,-584.8912929
708008.415,6712522.112,-584.837902
660541.89,7156566.325,-584.6433195
891210.814,6979693.582,-584.4967064
801140.911,6754786.905,-584.4413032
543703.048,6758692.221,-584.4081027
670709.669,6807374.73,-584.3380137
675419.63,6796219.872,-584.1722001
679155.49,6724107.581,-584.0176664
544508.046,6974717.771,-583.6058009
862601.065,7019410.494,-583.5281271
553388.932,6753110.77,-583.4598047
934649.025,6944915.736,-583.4372238
634557.024,6641600.03,-583.3389692
615333.091,6641820.461,-583.3276565
514761.981,6913866.019,-583.2068162
609188.915,7018627.63,-583.0950284
587150.762,6725198.433,-583.0748581
856832.024,6825336.166,-582.9889067
582308.864,6725234.96,-582.8039613
810860.351,6754525.135,-582.7507851
629684.934,6636116.84,-582.4830499
765488.896,7132707.4,-582.4645464
891035.323,6974147.716,-582.3679932
563003.576,6736440.614,-582.3190923
644607.246,6674726.202,-582.3174223
854907.804,6925294.981,-582.2330006
822286.539,6815244.412,-582.2285701
509827.713,6897254.82,-582.2034199
639575.282,6658164.169,-582.1593231
805551.56,6738024.291,-581.882388
719452.725,7078143.522,-581.3979082
763162.899,7271314.859,-581.3951993
509823.163,6891715.999,-581.3492489
584409.221,7024357.308,-580.9476742
509836.79,6908332.342,-580.8513055
914871.381,6945603.566,-580.8275918
548559.004,6758672.52,-580.7695085
929313.306,6933995.49,-580.7331077
665490.433,7150966.178,-580.7088553
604179.4,7013131.349,-580.6995678
624881.376,6636173.063,-580.6226717
514768.76,6919404.685,-580.5836782
924373.329,6934168.873,-580.3415265
514560.51,6753227.029,-580.2868411
567816.767,6730872.276,-580.1229818
634488.542,6636058.494,-580.1125855
604133.276,7007592.82,-579.9747537
509818.606,6886177.137,-579.7998394
519709.724,6930474.89,-579.6702899
524659.638,6941542.971,-579.4656858
591764.92,6697456.998,-579.3774469
660340.08,7139951.232,-579.2913132
577466.999,6725269.399,-579.1627985
855070.101,6930839.762,-579.0683299
849493.213,6908804.508,-578.9105116
881979.101,7002184.728,-578.8701976
587107.738,6719657.99,-578.8093372
539544.879,6969196.29,-578.3537967
666448.439,7228500.839,-577.9835747
634066.157,7023925.923,-577.9569031
529618.46,6952608.944,-577.840964
509814.042,6880638.235,-577.7916865
596304.749,6664171.103,-577.7686889
509749.356,6803089.333,-577.653947
665421.059,7145427.727,-577.389309
877181.366,7007880.877,-577.3568839
861723.805,6825185.52,-577.2652513
558185.598,6742006.772,-577.2573543
654558.055,6696761.374,-576.934967
717685.719,6712337.917,-576.934875
639504.671,6652622.692,-576.9080479
605775.111,6647459.136,-576.7964402
509758.686,6814168.238,-576.6748641
509763.34,6819707.629,-576.542629
587064.648,6714117.507,-576.361427
934451.413,6939367.92,-576.0725691
509809.47,6875099.292,-576.0542011
509754.025,6808628.806,-575.9680536
509767.986,6825246.979,-575.8882784
509744.68,6797549.819,-575.7608121
639292.199,6635998.025,-575.7422233
620077.864,6636227.163,-575.6714501
599610.113,7063016.243,-575.6519728
849009.126,6892170.311,-575.4488268
703169.886,6712611.065,-575.3620021
881473.592,6830108.59,-575.3441946
649578.015,6685744.787,-575.1286001
934253.47,6933820.088,-575.0946055
891386.007,6985239.428,-574.9760559
514775.528,6924943.312,-574.9131968
601018.079,6653045.755,-574.7824115
509772.625,6830786.288,-574.756167
811314.383,6771158.069,-574.7229436
639433.953,6647081.176,-574.7117099
519718.718,6936013.445,-574.2797286
514782.285,6930481.898,-574.1169342
757996.86,7265870.04,-573.9873174
800993.855,6749242.815,-573.8694238
639363.129,6641539.62,-573.6242203
509777.257,6836325.556,-573.1340619
610527.22,6641870.267,-573.112741
639221.163,6630456.389,-572.9560975
509739.996,6792010.263,-572.9077909
524243.809,6742130.56,-572.8744601
780405.334,7126853.579,-572.6856426
534586.148,6963672.823,-572.5880252
915059.633,6951150.528,-572.578083
681361.497,7211693.004,-572.3589272
634419.957,6630516.917,-572.1991439
659590.733,7079026.507,-572.1219123
886772.283,6996486.188,-572.0417433
587021.491,6708576.983,-572.0163894
579408.756,7018851.436,-571.6876623
674226.531,6718642.303,-571.6595274
644022.421,6630393.735,-571.3691474
648747.68,6624787.157,-571.2158473
509781.881,6841864.784,-571.1416453
934846.306,6950463.536,-571.0553658
509804.89,6869560.309,-570.9517183
624676.415,7079412.69,-570.9057119
572625.164,6725301.75,-570.404483
594547.085,7051977.919,-570.2583473
509800.303,6864021.285,-570.2417985
629618.801,6630575.32,-570.228774
920196.211,6956528.947,-570.1013676
591627.416,6680834.815,-569.8859653
852814.607,7025237.688,-569.6281512
509795.709,6858482.221,-569.6204488
591673.321,6686375.584,-569.5164827
509786.498,6847403.97,-569.1390497
930094.052,6956185.871,-568.837189
919433.538,6934340.238,-568.7619302
538828.167,6753169.938,-568.6938061
569420.909,7007833.919,-568.6882424
843019.728,7031056.254,-568.6786139
582268.231,6719694.555,-568.6570758
791279.656,6749496.517,-568.6521654
553362.845,6747570.754,-568.462382
615274.397,6636279.14,-568.3719004
509735.305,6786470.667,-568.3111412
509791.107,6852943.116,-568.1681155
524670.844,6947081.457,-568.1311808
939593.907,6944738.744,-568.0175212
880094.668,6941184.186,-568.0026911
800846.569,6743698.696,-567.9460494
591719.155,6691916.311,-567.707075
643948.824,6624851.999,-567.6021703
574412.649,7013343.642,-567.331702
564433.544,7002322.258,-567.320926
509841.317,6913871.042,-567.2413735
890859.534,6968601.828,-567.2166944
934055.196,6928272.239,-567.1929362
644534.528,6669184.782,-567.1612333
653589.981,6996002.539,-567.0519354
591581.442,6675294.006,-566.9572267
559450.563,6996808.652,-566.9456716
737158.772,6717487.094,-566.9142113
939193.823,6933642.666,-566.8986645
644095.909,6635935.432,-566.8408104
929117.302,6928447.853,-566.7908132
596256.134,6658630.129,-566.7031322
866615.736,6825032.815,-566.6075817
604636.278,7068514.563,-566.4927517
745444.082,7133097.338,-566.3021796
589492.488,7040937.688,-566.2566082
609666.727,7074011.01,-566.2260625
925145.038,6956358.413,-566.1223514
855232.127,6936384.518,-566.0705463
624817.693,6630631.598,-566.0088887
554471.975,6991293.094,-565.5915328
833653.452,7053496.416,-565.4900921
872379.089,7013574.642,-565.4351633
529631.862,6958147.363,-565.4050877
584446.364,7029895.532,-565.3996512
702664.521,6684900.303,-565.381282
914682.813,6940056.585,-565.0617586
897094.973,6857353.815,-564.7051447
586978.269,6703036.418,-564.5298387
863429.456,6880640.025,-564.186405
724923.619,7105757.384,-564.1553317
544528.013,6980256.087,-564.0675452
639150.021,6624914.714,-564.0043611
938993.28,6928094.603,-563.9361859
648823.733,6630328.956,-563.8586384
549497.788,6985775.574,-563.7022609
730119.341,7116749.871,-563.467076
669302.299,6713175.049,-563.3136137
670627.919,6801833.873,-563.240885
509845.837,6919409.703,-563.0082351
817097.216,6804290.458,-562.8579012
679067.01,6718566.003,-562.684021
933657.658,6917176.492,-562.6118037
854745.237,6919750.176,-562.527687
659468.053,6702234.592,-562.4671827
562972.601,6730900.423,-562.3562792
643679.664,6996120.96,-562.270581
790302.081,7121093.735,-562.0867394
519727.698,6941551.959,-561.9548739
509730.606,6780931.029,-561.913956
939394.032,6939190.713,-561.7013851
620016.632,6630685.751,-561.6449624
591535.399,6669753.156,-561.5853052
683907.56,6718487.611,-561.1750548
943524.913,6916818.342,-561.0429649
938792.402,6922546.525,-560.8706565
722524.497,6712242.674,-560.8403386
548535.325,6753132.569,-560.8372524
558157.051,6736466.648,-560.8283591
675587.94,6807301.785,-560.649968
539562.657,6974734.625,-560.5822846
600966.879,6647504.657,-560.4098591
924179.594,6928621.445,-560.381415
577428.757,6719729.03,-560.3692643
948458.827,6916636.225,-560.2750091
698331.437,6712697.921,-560.2444749
815566.057,6748846.61,-560.0780958
770500.408,7132605.124,-560.0706373
885035.315,6941029.139,-560.0251689
605721.391,6641917.952,-560.0184323
582227.536,6714154.11,-560.014786
653546.592,6624720.187,-559.8648401
933856.593,6922724.374,-559.836034
634351.269,6624975.301,-559.8007802
933458.394,6911628.594,-559.7731813
896908.329,6851807.113,-559.7499369
664382.804,6707705.815,-559.6512818
938591.191,6916998.431,-559.6078056
752834.808,7260423.623,-559.6059488
684531.705,7078692.529,-559.5911888
644169.287,6641477.089,-559.5171641
519395.036,6742139.922,-559.4134376
943728.403,6922366.651,-559.1877304
814536.551,7087258.904,-559.0437237
543681.738,6753152.291,-558.9483038
664578.77,7078963.588,-558.6678502
943931.555,6927914.945,-558.663297
619688.906,7079460.111,-558.54796
504918.394,6908335.36,-558.4674739
610470.973,6636328.995,-558.3510585
567783.358,6725332.014,-558.0346156
953392.936,6916452.081,-557.9670327
944134.369,6933463.224,-557.8507703
838341.4,7042277.712,-557.8373939
509850.349,6924948.323,-557.6978182
809806.424,7098464.442,-557.6665273
504911.581,6891719.027,-557.0936481
509854.853,6930486.903,-557.0099192
644461.699,6663643.322,-556.9225105
504913.855,6897257.845,-556.7728716
504909.302,6886180.169,-556.646467
609043.95,7002011.88,-556.5664883
579443.775,7024389.658,-556.2734126
524682.031,6952619.903,-556.2706427
514789.031,6936020.444,-555.9159332
613950.184,6996428.822,-555.8468926
948664.596,6922184.752,-555.7580011
849332.117,6903259.8,-555.7290224
629552.568,6625033.761,-555.7065183
504916.127,6902796.622,-555.1697199
553336.718,6742030.698,-555.0993628
707905.248,6706979.941,-555.074559
504907.02,6880641.27,-555.0324657
529092.592,6742119.117,-554.9843921
596207.446,6653089.115,-554.9525786
504883.992,6825250.049,-554.786073
928920.971,6922900.198,-554.778933
586934.98,6697495.812,-554.7080445
958327.241,6916265.907,-554.6102452
939793.447,6950286.759,-554.5587148
504886.312,6830789.355,-554.4051278
944538.982,6944559.736,-554.3679609
633709.987,6990692.48,-554.2404163
504881.669,6819710.703,-554.1367087
892555.891,6868610.74,-554.0215808
591489.285,6664212.265,-554.0150382
849170.755,6897715.068,-553.9623625
832217.228,6820513.901,-553.9297073
504904.734,6875102.331,-553.8154178
504879.342,6814171.315,-553.4254399
534601.731,6969211.179,-553.419464
524231.915,6736590.567,-553.4048336
533958.012,6747645.572,-553.3794116
751932.333,6728256.249,-553.3239074
504888.627,6836328.619,-553.271961
584483.443,7035433.719,-553.1966549
853764.171,6886480.835,-553.0550637
891560.902,6990785.252,-553.0353148
644242.555,6647018.706,-552.8735786
824108.806,7070382.677,-552.839441
649503.099,6680203.38,-552.7776796
504874.677,6803092.417,-552.6098995
768226.071,7271218.042,-552.5980757
614701.451,7079505.595,-552.5870447
582186.777,6708613.623,-552.477127
928724.314,6917352.527,-552.3915916
615215.615,6630737.779,-552.3791495
948870.023,6927733.264,-552.372979
644388.761,6658101.823,-552.2894241
935043.256,6956011.32,-552.0556747
509725.901,6775391.349,-552.0422802
855393.883,6941929.251,-551.9284203
882912.281,6874477.851,-551.9018211
504902.444,6869563.351,-551.8671099
504877.011,6808631.886,-551.7250132
504920.657,6913874.056,-551.7107388
896721.383,6846260.391,-551.6484031
648671.515,6619245.319,-551.4422367
747676.75,7254975.597,-551.4122127
953600.984,6922000.828,-551.2497438
519736.662,6947090.434,-551.1440152
504890.94,6841867.843,-551.1098251
644315.713,6652560.284,-551.0402246
504900.151,6864024.331,-551.0086748
572589.313,6719761.415,-550.888106
712741.455,6706888.798,-550.6323465
963261.745,6916077.704,-550.5601732
643875.117,6619310.224,-550.537657
805066.917,7109667.292,-550.342652
648899.672,6635870.716,-550.0939884
529645.241,6963685.743,-550.0648687
624753.915,6625090.093,-550.0454629
654480.954,6691219.978,-549.8884106
509859.351,6936025.443,-549.6997445
504897.854,6858485.27,-549.6775104
915247.57,6956697.472,-549.5301722
811011.932,6760069.475,-549.17805
504893.248,6847407.026,-548.9316858
504872.339,6797552.906,-548.9256615
574445.535,7018881.864,-548.9192021
669566.884,7078898.731,-548.77242
949075.108,6933281.762,-548.7317239
589531.613,7046475.842,-548.6065553
548511.61,6747592.576,-548.5115508
679543.349,7078763.202,-548.3551187
594588.241,7057516.045,-548.2244125
944336.844,6939011.488,-548.0568495
504895.553,6852946.169,-547.9943624
514553.395,6747687.137,-547.9454379
623804.586,6990795.229,-547.8726673
811163.276,6765613.786,-547.8092266
928527.33,6911804.839,-547.6005438
577390.456,6714188.62,-547.5259298
674140.313,6713100.766,-547.3214441
514795.766,6941558.95,-547.2969519
586891.624,6691955.165,-547.1098316
569451.655,7013372.143,-547.0248516
796281.373,6754914.663,-546.4434426
639078.773,6619372.999,-546.4293679
871507.818,6824878.049,-546.2168373
897281.314,6862900.497,-546.1473259
605667.591,6636376.728,-546.0302719
624134.356,7024027.895,-546.0250705
586848.203,6686414.477,-546.0039985
919242.071,6928793.016,-545.6956905
953808.686,6927549.56,-545.6461362
703069.122,6707068.985,-545.6053665
674555.076,7078831.936,-545.4494432
890153.406,6946418.071,-544.9895775
600915.602,6641963.518,-544.9009957
619955.308,6625144.299,-544.8673498
558128.459,6730926.484,-544.7910951
586804.715,6680873.748,-544.6458906
707490.997,6684810.895,-544.602814
591443.102,6658671.332,-544.5152298
564462.142,7007860.487,-544.437263
582145.956,6703073.096,-544.3969475
923985.536,6923073.999,-544.229632
549519.899,6991313.835,-544.2178953
693493.065,6712782.681,-543.9330561
562941.578,6725360.19,-543.8462389
504869.997,6792013.354,-543.7726245
815256.938,6737757.504,-543.5257032
524693.198,6958158.308,-543.3414854
828955.931,7064712.377,-543.296403
914493.93,6934509.585,-542.5454997
949484.252,6944378.713,-542.2569536
559477.006,7002346.889,-542.2305881
634282.48,6619433.645,-542.0038987
596158.685,6647548.06,-541.9645625
610414.642,6630787.683,-541.8910203
586761.162,6675332.978,-541.8878977
763057.876,7265774.93,-541.827634
742522.695,7249525.954,-541.76101
553310.549,6736490.6,-541.4514951
539580.406,6980272.92,-541.2718546
599653.284,7068554.343,-541.0901904
694592.462,7084084.795,-540.8260684
653625.101,6630262.051,-540.8256438
867572.281,7019266.031,-540.5708325
719547.272,7083683.483,-540.5341046
544547.947,6985794.364,-540.3968077
500000,6897258.853,-540.3384207
727363.362,6712145.334,-540.1883693
500000,6891720.036,-540.1451787
746963.971,6722820.861,-540.0971993
509721.187,6769851.629,-539.9850295
954016.043,6933098.279,-539.8948648
567749.897,6719791.71,-539.7203946
579478.732,7029927.841,-539.6572096
500000,6902797.629,-539.6361971
554496.256,6996831.341,-539.5511663
923596.452,6911979.055,-539.357315
944740.781,6950107.969,-539.1696155
500000,6886181.179,-539.1261417
519745.611,6952628.869,-539.1196888
958747.547,6927363.832,-538.8177184
890683.448,6963055.92,-538.4379137
857787.699,7025097.355,-538.4207709
543660.394,6747612.32,-538.1394007
500000,6913875.061,-538.0376484
629486.237,6619492.161,-538.0217211
735322.985,7127740.786,-537.9610178
529078.319,6736579.113,-537.867541
