Easting,Northing,RL
881559.324,6185676.287,-263.5307622
881786.675,6191225.835,-205.9279894
882013.735,6196775.36,-204.1616684
882240.504,6202324.864,-173.3255804
882466.981,6207874.347,-223.7952026
882693.167,6213423.807,-357.2260793
882919.062,6218973.247,-481.1447008
883144.664,6224522.665,-577.9059338
883369.974,6230072.061,-680.5718094
883594.993,6235621.436,-776.1413942
883819.719,6241170.79,-862.2242822
884044.152,6246720.122,-933.7368559
884268.293,6252269.432,-981.0098404
884492.141,6257818.721,-987.9986218
884715.696,6263367.989,-946.7038437
884938.957,6268917.236,-873.5224032
885161.926,6274466.461,-866.8244278
885384.601,6280015.664,-870.4143461
885606.982,6285564.847,-879.1682489
885829.069,6291114.008,-839.1389118
886050.862,6296663.148,-849.8568895
886272.361,6302212.266,-883.596631
886493.566,6307761.363,-947.1060566
886714.476,6313310.439,-1018.254823
886935.092,6318859.494,-1021.439555
887155.413,6324408.528,-910.7002186
887375.438,6329957.54,-794.5805959
887595.169,6335506.531,-704.3316543
887814.604,6341055.501,-643.1174505
888033.744,6346604.45,-574.4019216
888252.588,6352153.378,-618.3824188
888471.136,6357702.284,-710.152531
888689.388,6363251.17,-785.1308458
888907.344,6368800.034,-751.0785086
889125.004,6374348.878,-638.9316612
889342.367,6379897.7,-606.3245552
889559.434,6385446.501,-194.1525416
889776.204,6390995.282,-47.39396397
889992.676,6396544.041,-244.1189539
890208.852,6402092.779,-409.0832214
890424.73,6407641.497,-379.7030586
890640.311,6413190.193,-335
886389.508,6191036.249,-250.6933619
886619.318,6196585.904,-248.7058195
886848.835,6202135.537,-226.2591944
887078.056,6207685.15,-271.7802372
887306.982,6213234.741,-381.9277394
887535.613,6218784.312,-485.8563461
887763.949,6224333.862,-582.237152
887991.989,6229883.391,-672.8858324
888219.734,6235432.899,-757.1256975
888447.183,6240982.386,-832.8021687
888674.335,6246531.852,-896.0299719
888901.192,6252081.297,-940.7538462
889127.752,6257630.722,-959.1923935
889354.016,6263180.125,-947.491236
889579.982,6268729.508,-925.1209658
889805.652,6274278.87,-933.3374659
890031.025,6279828.212,-928.9351313
890256.101,6285377.532,-917.0381701
890480.879,6290926.832,-906.1815465
890705.36,6296476.111,-848.7648722
890929.543,6302025.37,-866.0630469
891153.428,6307574.607,-926.9996012
891377.015,6313123.824,-1013.079822
891600.304,6318673.021,-1042.968571
891823.295,6324222.196,-848.4085047
892045.987,6329771.351,-715.7446339
892268.38,6335320.486,-621.2110748
892490.474,6340869.6,-560.9550377
892712.269,6346418.693,-521.2649487
892933.765,6351967.766,-526.8593464
893154.962,6357516.818,-604.6848842
893375.859,6363065.85,-651.9052308
893596.456,6368614.861,-637.4181743
893816.754,6374163.851,-569.4144805
894036.751,6379712.822,-413.514972
894256.448,6385261.771,-146.6334908
894475.845,6390810.701,-92.60373118
894694.941,6396359.609,-227.0109321
894913.737,6401908.498,-366.5603826
895132.231,6407457.366,-378.0003824
895350.425,6413006.214,-350
891457.274,6201943.93,-366.9834624
891689.24,6207493.674,-406.4526649
891920.907,6213043.398,-453.3183585
892152.275,6218593.102,-518.9980841
892383.345,6224142.785,-590.7460454
892614.116,6229692.448,-662.0462963
892844.587,6235242.09,-729.4559093
893074.759,6240791.713,-790.7041643
893304.631,6246341.315,-768.1823265
893534.204,6251890.896,-827.7870813
893763.477,6257440.458,-893.9000247
893992.45,6262989.999,-987.252129
894221.122,6268539.52,-1007.589454
894449.495,6274089.021,-957.8040119
894677.566,6279638.501,-910.1306951
894905.337,6285187.962,-876.252342
895132.807,6290737.402,-853.1428057
895359.976,6296286.822,-788.8560481
895586.843,6301836.222,-831.9078175
895813.409,6307385.602,-825.7062096
896039.674,6312934.961,-818.8595679
896265.636,6318484.301,-744.6341699
896491.297,6324033.621,-668.358066
896716.656,6329582.92,-584.3106283
896941.712,6335132.2,-503.0208622
897166.466,6340681.459,-467.0792911
897838.912,6357329.118,-504.5821894
898062.454,6362878.297,-544.2904976
898285.693,6368427.457,-542.9375318
898508.629,6373976.596,-494.0737135
898731.261,6379525.716,-368.4039414
898953.589,6385074.816,-140.8342654
899175.614,6390623.896,-228.268117
899397.334,6396172.956,-400.0690182
899618.75,6401721.996,-380.8540106
899839.861,6407271.017,-364.9746806
896300.534,6207299.92,-503.0650615
896534.942,6212849.778,-513.7570451
896769.049,6218399.616,-549.6696857
897002.853,6223949.434,-597.0705595
897236.354,6229499.232,-654.1544038
897469.553,6235049.011,-708.024451
897702.449,6240598.77,-761.4300381
897935.042,6246148.509,-814.3455945
898167.331,6251698.229,-869.0649224
898399.318,6257247.929,-932.2523161
898631,6262797.609,-1033.047545
898862.379,6268347.27,-1096.754175
899093.454,6273896.911,-975.8877713
899324.225,6279446.532,-906.2688171
899554.691,6284996.134,-858.3564809
899784.853,6290545.717,-818.9451084
900014.71,6296095.279,-755.8710881
900244.263,6301644.822,-767.5308659
900473.511,6307194.346,-718.2305568
900702.453,6312743.85,-630.1410921
900931.09,6318293.335,-457.6234667
901159.422,6323842.8,-533.400793
901387.448,6329392.246,-399.3715021
901615.168,6334941.672,-369.8032209
901842.582,6340491.079,-386.5945426
902749.175,6362688.511,-454.8509236
902975.057,6368237.821,-462.5287396
903200.631,6373787.112,-436.2534333
903425.898,6379336.383,-369.0893406
903650.858,6384885.635,-134.590279
903875.511,6390434.867,-202.1890041
904099.855,6395984.08,-303.0563437
904323.892,6401533.274,-282.8928578
901385.935,6218203.853,-607.3037676
901622.474,6223753.808,-651.1829994
901858.707,6229303.743,-699.1886941
902094.634,6234853.66,-748.5266513
902330.254,6240403.557,-794.5542798
902565.568,6245953.435,-836.4392268
902800.575,6251503.295,-873.2640491
903035.275,6257053.135,-905.3637493
903269.668,6262602.956,-931.9789697
903503.753,6268152.758,-904.9491012
903737.531,6273702.541,-898.1766731
903971.002,6279252.305,-864.3531671
904204.165,6284802.05,-824.6443425
904437.019,6290351.776,-783.6654704
904669.566,6295901.483,-738.9019003
904901.804,6301451.171,-719.2323426
905133.734,6307000.84,-646.0002634
905365.355,6312550.49,-537.1207799
905596.667,6318100.121,-426.7472007
905827.67,6323649.734,-408.7805222
906058.364,6329199.327,-299.5239703
906288.748,6334748.902,-300.522661
906518.823,6340298.458,-342.6047111
907436.023,6362496.493,-395.2861045
907664.548,6368045.954,-408.7012164
907892.762,6373595.397,-344.8682762
908120.665,6379144.821,-241.5324007
908348.257,6384694.227,-124.6987561
908575.538,6390243.614,-144.8572416
908802.508,6395792.982,-213.7348311
906242.209,6223555.906,-709.2050256
906481.174,6229105.981,-757.4718508
906719.83,6234656.036,-803.604596
906958.175,6240206.074,-843.5697794
907196.21,6245756.093,-872.7800593
907433.935,6251306.093,-885.8432252
907671.35,6256856.075,-873.3069551
907908.454,6262406.038,-851.1598588
908145.247,6267955.983,-827.6918618
908381.729,6273505.91,-816.2797332
908617.899,6279055.818,-806.1240633
908853.759,6284605.708,-778.2870124
909089.307,6290155.579,-736.4099055
909324.543,6295705.432,-681.2295031
909559.467,6301255.266,-649.2220763
909794.08,6306805.083,-583.2469972
910028.38,6312354.881,-488.3587724
910262.367,6317904.66,-406.7568144
910496.042,6323454.422,-351.6539218
910729.405,6329004.165,-305.8324123
910962.454,6334553.889,-296.5022828
911195.19,6340103.596,-328.8037901
911427.613,6345653.284,-373.968211
912123,6362302.24,-351.5814925
912354.168,6367851.855,-326.3913245
912585.022,6373401.452,-250.6928993
912815.562,6378951.031,-180.9489875
913045.787,6384500.592,-119.3640506
911345.143,6234456.141,-858.1924384
911586.214,6240006.319,-895.1661953
911826.971,6245556.48,-917.2189321
912067.415,6251106.623,-915.4499928
912307.544,6256656.749,-877.6924282
912547.36,6262206.856,-799.5707809
912786.861,6267756.946,-744.176455
913026.047,6273307.017,-768.1872295
913264.919,6278857.071,-780.5284646
913503.476,6284407.107,-755.3931515
913741.717,6289957.126,-704.2208299
913979.644,6295507.126,-640.1227858
914217.255,6301057.109,-567.2001594
914454.55,6306607.074,-485.0343864
914691.53,6312157.021,-426.9222241
914928.194,6317706.951,-389.8073006
915164.542,6323256.863,-353.156053
915400.573,6328806.757,-326.433711
915636.288,6334356.634,-317.441791
915871.686,6339906.493,-333.3864979
916106.767,6345456.334,-360.3496345
916575.978,6356555.964,-314.6451284
916810.108,6362105.752,-291.8825799
917043.92,6367655.523,-249.1469075
917277.414,6373205.277,-185.6663392
917510.591,6378755.012,-140.1454284
917743.449,6384304.73,-108.2641488
916214.372,6239804.293,-956.2679724
916457.852,6245354.598,-981.4944775
916701.014,6250904.886,-984.0426534
916943.859,6256455.156,-949.5103198
917186.387,6262005.409,-850.5438118
917428.596,6267555.644,-736.5654843
917670.488,6273105.863,-816.7309862
917912.061,6278656.064,-817.4105032
918153.316,6284206.248,-771.7078941
918394.252,6289756.415,-700.1885815
918634.869,6295306.565,-614.8180135
918875.168,6300856.698,-529.1626053
919115.147,6306406.814,-466.028699
919354.807,6311956.912,-372.2133247
919594.147,6317506.993,-340.1623729
919833.168,6323057.058,-311.7258394
920071.869,6328607.105,-299.4974819
920310.25,6334157.135,-295.9020141
920548.311,6339707.148,-306.269178
920786.051,6345257.144,-326.6689016
921023.47,6350807.123,-320.6427076
921260.569,6356357.085,-269.1045213
921497.347,6361907.03,-228.3868701
921733.804,6367456.958,-185.2732129
921969.939,6373006.869,-133.9762108
922205.753,6378556.763,-108.7998755
921088.853,6245150.445,-1061.395914
921334.735,6250700.879,-1085.877133
921580.296,6256251.296,-1096.428799
921825.537,6261801.696,-1092.959891
922070.455,6267352.079,-1066.984602
922315.052,6272902.446,-995.2062666
922559.328,6278452.797,-912.1950786
922803.281,6284003.131,-819.570218
923046.912,6289553.448,-717.4101341
923290.221,6295103.749,-607.0762189
923533.207,6300654.033,-489.9081931
923775.871,6306204.301,-380.4103609
924018.212,6311754.552,-322.2306518
924260.23,6317304.787,-309.3527676
924501.924,6322855.005,-292.60917
924743.295,6328405.207,-281.8464202
924984.343,6333955.392,-276.0322737
925225.066,6339505.561,-275.7821342
925465.466,6345055.713,-276.1376256
925705.542,6350605.85,-262.4504351
925945.293,6356155.969,-215.4019654
926184.72,6361706.073,-167.1112771
926423.822,6367256.16,-115.9333811
926662.599,6372806.23,-88.05611331
926901.051,6378356.285,-80.34503159
926216.857,6256045.168,-1244.024712
926464.81,6261595.717,-1317.49312
926712.439,6267146.25,-1359.710023
926959.742,6272696.767,-1149.217887
927206.72,6278247.268,-988.1814942
927453.372,6283797.753,-851.9346171
927699.699,6289348.222,-726.6450543
927945.7,6294898.676,-606.7409952
928191.375,6300449.113,-484.6175923
928436.724,6305999.535,-333.3723064
928681.746,6311549.94,-329.9853179
928926.441,6317100.33,-305.7544442
929170.81,6322650.704,-292.5924389
929414.852,6328201.062,-285.2825127
929658.567,6333751.404,-273.3983901
929901.954,6339301.731,-263.6285991
930145.014,6344852.042,-266.1548942
930387.746,6350402.337,-233.1659557
930630.151,6355952.616,-191.3151405
930872.227,6361502.879,-121.1742405
931113.975,6367053.127,-61.34802157
931355.394,6372603.359,-66.26687313
931104.209,6261387.471,-1369.494376
931354.548,6266938.155,-1364.482831
931604.558,6272488.824,-1218.164673
931854.239,6278039.477,-1052.333139
932103.592,6283590.115,-897.0391152
932352.615,6289140.738,-755.5291236
932601.308,6294691.346,-631.7121986
932849.672,6300241.938,-538.8305419
933097.706,6305792.515,-510.504194
933345.411,6311343.077,-395.6266016
933592.785,6316893.624,-341.2109904
933839.829,6322444.155,-304.614079
934086.542,6327994.671,-293.8743943
934332.924,6333545.172,-281.1163131
934578.976,6339095.658,-266.5561437
934824.697,6344646.128,-259.3908942
935070.086,6350196.584,-245.0061641
935315.144,6355747.024,-215.0031645
935559.87,6361297.449,-159.3517299
935804.264,6366847.86,-103.5170882
936048.327,6372398.255,-92.02523768
935996.785,6266727.795,-1364.864196
936249.502,6272278.617,-1240.873224
936501.887,6277829.424,-1088.007795
936753.94,6283380.217,-928.9682237
937005.66,6288930.995,-776.1434972
937257.047,6294481.759,-640.1322374
937508.1,6300032.508,-536.5678463
937758.821,6305583.242,-467.1721023
938009.208,6311133.961,-385.7945768
938259.261,6316684.666,-330.0926928
938508.98,6322235.357,-301.2845791
938758.366,6327786.033,-288.8467067
939007.416,6333336.694,-283.291635
939256.133,6338887.341,-270.7847706
939504.515,6344437.973,-257.3231115
939752.562,6349988.591,-264.9673149
940000.274,6355539.194,-311.8820917
940247.651,6361089.783,-279.0151768
940494.692,6366640.357,-213.2751408
940741.398,6372190.917,-156.4698873
941149.665,6277617.109,-1108.184826
941404.419,6283168.058,-946.3978864
941658.836,6288718.993,-781.530205
941912.917,6294269.914,-622.7355425
942166.661,6299820.821,-478.7054336
942420.068,6305371.714,-364.2889219
942673.138,6310922.593,-318.6993689
942925.871,6316473.458,-305.4201858
943178.267,6322024.309,-304.8892638
943430.325,6327575.147,-308.5132946
943682.045,6333125.97,-318.4111743
943933.427,6338676.779,-324.3898288
944184.471,6344227.575,-335.609087
944435.176,6349778.357,-391.1457069
944685.543,6355329.125,-494.598025
944935.571,6360879.879,-444.0599504
945185.26,6366430.619,-326.5668454
945434.61,6371981.345,-224.431869
946055.03,6282953.637,-958.0404945
946312.145,6288504.73,-782.1054706
946568.92,6294055.811,-603.3821324
946825.355,6299606.877,-438.979118
947081.45,6305157.931,-290.6928357
947337.204,6310708.971,-271.9825005
947592.617,6316259.998,-292.0997293
947847.689,6321811.012,-316.4335373
948102.42,6327362.012,-339.2752833
948356.81,6332912.999,-364.6765006
948610.858,6338463.973,-396.5169496
948864.565,6344014.934,-457.3156855
949117.929,6349565.881,-559.4530248
949370.952,6355116.816,-652
949623.632,6360667.737,-568.7175054
949875.969,6366218.644,-396.1994012
950127.964,6371769.539,-265.7289244
950965.587,6288288.207,-821.1161033
951225.058,6293839.448,-635.0881214
951484.184,6299390.677,-443.6887959
951742.967,6304941.893,-294.6685814
952001.406,6310493.096,-272.2874899
952259.5,6316044.286,-317.3232275
952517.25,6321595.464,-355.4267948
952774.655,6327146.629,-388.7275271
953031.715,6332697.782,-423.173727
953288.43,6338248.922,-465.1923005
953544.799,6343800.049,-529.868569
953800.823,6349351.164,-569
954056.502,6354902.266,-572
954311.834,6360453.356,-538.9002667
954566.821,6366004.433,-386.7941474
955881.331,6293620.827,-701.8966906
956143.15,6299172.219,-517.6833273
956404.622,6304723.598,-289.0115717
956665.745,6310274.966,-348.8672208
956926.521,6315826.321,-386.4124969
957186.949,6321377.665,-422.4097372
957447.029,6326928.997,-450.4704757
957706.76,6332480.316,-479.3788367
957966.142,6338031.624,-518.9262563
958225.175,6343582.92,-546
958483.86,6349134.204,-507
958742.195,6354685.476,-481
959000.181,6360236.737,-426.8461084
959257.817,6365787.985,-316.2766312
960802.254,6298951.502,-688.5729527
961066.415,6304503.047,-662.7121538
961330.224,6310054.581,-542.0426516
961593.682,6315606.103,-505.5636539
961856.789,6321157.615,-509.4966323
962119.544,6326709.114,-518.3242827
962381.946,6332260.603,-532.0683346
962643.997,6337812.08,-565.7502373
962905.695,6343363.547,-500
963167.04,6348915.001,-454
963428.032,6354466.445,-403
963688.672,6360017.878,-306.3964098
963948.958,6365569.299,-165
964208.891,6371120.709,-189.3057285
965728.348,6304280.239,-741.9438278
965994.844,6309831.941,-670.4118901
966260.985,6315383.632,-611.9266757
966526.771,6320935.312,-590.209342
966792.201,6326486.982,-578.4173955
967057.276,6332038.641,-532
967321.995,6337590.29,-495
967586.358,6343141.928,-467
967850.365,6348693.555,-420
968114.016,6354245.172,-366
968377.31,6359796.778,-280.6757867
968640.247,6365348.374,-214.5431808
970659.606,6309607.044,-751.151672
970928.43,6315158.905,-696.8214172
971196.896,6320710.757,-659.5484799
971465.003,6326262.598,-642.9649907
971732.751,6331814.43,-510
972000.139,6337366.251,-474
972267.168,6342918.063,-448
972533.837,6348469.865,-404
972800.146,6354021.657,-357
